# material: Nylon PA6
# geometry: cyl 3ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 180.0
# drawdown_ratio: 50.0
# trial_number: 079
# operator: Akila
# start_time: 2025-12-04 13:35:51
# notes: Same settings as 078
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
83.82,1.51,3.74,654.94,401.39
84.02,1.52,3.73,674.49,403.36
84.22,1.51,3.73,713.59,402.12
84.42,1.51,3.73,713.59,402.12
84.62,1.49,3.74,645.16,398.91
84.82,1.52,3.73,635.39,403.36
85.02,1.52,3.74,645.16,402.63
85.22,1.51,3.74,606.06,401.39
85.42,1.51,3.73,596.29,402.12
85.62,1.51,3.72,625.61,402.84
85.82,1.51,3.73,586.51,402.12
86.02,1.52,3.73,557.18,403.36
86.22,1.52,3.73,576.74,403.36
86.42,1.51,3.73,557.18,402.12
86.62,1.50,3.73,508.31,400.87
86.82,1.52,3.74,527.86,402.63
87.02,1.50,3.72,498.53,401.60
87.22,1.52,3.74,557.18,402.63
87.42,1.51,3.73,547.41,402.12
87.62,1.50,3.74,557.18,400.15
87.82,1.51,3.74,615.84,401.39
88.02,1.49,3.73,566.96,399.63
88.22,1.51,3.74,596.29,401.39
88.42,1.51,3.74,596.29,401.39
88.62,1.52,3.73,547.41,403.36
88.82,1.51,3.74,566.96,401.39
89.02,1.51,3.74,527.86,401.39
89.22,1.52,3.73,576.74,403.36
89.42,1.52,3.74,615.84,402.63
89.62,1.49,3.74,625.61,398.91
89.82,1.51,3.73,645.16,402.12
90.02,1.51,3.73,615.84,402.12
90.22,1.50,3.73,645.16,400.87
90.42,1.52,3.74,684.26,402.63
90.62,1.52,3.73,733.14,403.36
90.82,1.51,3.73,694.04,402.12
91.02,1.51,3.74,694.04,401.39
91.22,1.50,3.74,733.14,400.15
91.42,1.50,3.73,674.49,400.87
91.62,1.51,3.74,615.84,401.39
91.82,1.51,3.73,625.61,402.12
92.02,1.51,3.74,586.51,401.39
92.22,1.51,3.73,586.51,402.12
92.42,1.50,3.74,557.18,400.15
92.62,1.51,3.74,557.18,401.39
92.82,1.51,3.73,537.63,402.12
93.02,1.52,3.73,518.08,403.36
93.22,1.52,3.73,508.31,403.36
93.42,1.49,3.72,537.63,400.35
93.62,1.52,3.73,586.51,403.36
93.82,1.51,3.74,596.29,401.39
94.02,1.49,3.73,645.16,399.63
94.22,1.51,3.73,694.04,402.12
94.42,1.50,3.73,742.91,400.87
94.62,1.50,3.74,762.46,400.15
94.82,1.51,3.74,762.46,401.39
95.02,1.50,3.73,762.46,400.87
95.22,1.51,3.74,742.91,401.39
95.42,1.50,3.74,703.81,400.15
95.62,1.51,3.73,713.59,402.12
95.82,1.52,3.74,694.04,402.63
96.02,1.50,3.72,674.49,401.60
96.22,1.51,3.76,733.14,400.68
96.42,1.51,3.73,752.69,402.12
96.62,1.50,3.73,772.24,400.87
96.82,1.52,3.74,811.34,402.63
97.02,1.52,3.73,694.04,403.36
97.22,1.52,3.73,664.71,403.36
97.42,1.52,3.74,684.26,402.63
97.62,1.50,3.73,694.04,400.87
97.82,1.51,3.74,723.36,401.39
98.02,1.51,3.74,830.89,401.39
98.22,1.51,3.73,703.81,402.12
98.42,1.52,3.74,723.36,402.63
98.62,1.50,3.74,782.01,400.15
98.82,1.52,3.74,733.14,402.63
99.02,1.52,3.73,733.14,403.36
99.22,1.51,3.73,733.14,402.12
99.42,1.52,3.74,664.71,402.63
99.62,1.52,3.73,625.61,403.36
99.82,1.51,3.74,635.39,401.39
100.02,1.50,3.76,694.04,399.44
100.22,1.50,3.73,645.16,400.87
100.42,1.52,3.74,723.36,402.63
100.62,1.51,3.73,723.36,402.12
100.82,1.51,3.74,762.46,401.39
101.02,1.52,3.74,860.21,402.63
101.22,1.49,3.73,830.89,399.63
101.42,1.50,3.72,821.11,401.60
101.62,1.52,3.74,850.44,402.63
101.82,1.50,3.73,606.06,400.87
102.02,1.51,3.74,615.84,401.39
102.22,1.50,3.74,625.61,400.15
102.42,1.51,3.74,596.29,401.39
102.62,1.52,3.74,635.39,402.63
102.82,1.51,3.73,557.18,402.12
103.02,1.52,3.74,615.84,402.63
103.22,1.50,3.74,664.71,400.15
103.42,1.51,3.73,606.06,402.12
103.62,1.52,3.74,527.86,402.63
103.82,1.50,3.73,488.76,400.87
104.02,1.51,3.73,508.31,402.12
104.22,1.51,3.74,449.66,401.39
104.42,1.50,3.74,439.88,400.15
104.62,1.51,3.74,459.43,401.39
104.82,1.51,3.73,478.98,402.12
105.02,1.51,3.73,449.66,402.12
105.22,1.52,3.74,400.78,402.63
105.42,1.49,3.73,410.56,399.63
105.62,1.51,3.73,410.56,402.12
105.82,1.51,3.74,439.88,401.39
106.02,1.50,3.73,430.11,400.87
106.22,1.52,3.74,439.88,402.63
106.42,1.50,3.76,400.78,399.44
106.62,1.50,3.73,400.78,400.87
106.82,1.52,3.74,410.56,402.63
107.02,1.51,3.73,371.46,402.12
107.22,1.51,3.73,381.23,402.12
107.42,1.52,3.74,351.91,402.63
107.62,1.50,3.73,322.58,400.87
107.82,1.51,3.74,342.13,401.39
108.02,1.52,3.74,273.70,402.63
108.22,1.50,3.73,293.26,400.87
108.42,1.51,3.74,303.03,401.39
108.62,1.51,3.74,273.70,401.39
108.82,1.51,3.73,303.03,402.12
109.02,1.53,3.74,303.03,403.86
109.22,1.50,3.73,273.70,400.87
109.42,1.52,3.73,322.58,403.36
109.62,1.52,3.73,303.03,403.36
109.82,1.50,3.73,293.26,400.87
110.02,1.52,3.74,449.66,402.63
110.22,1.50,3.74,381.23,400.15
110.42,1.52,3.73,351.91,403.36
110.62,1.51,3.74,371.46,401.39
110.82,1.50,3.74,312.81,400.15
111.02,1.52,3.74,254.15,402.63
111.22,1.51,3.74,273.70,401.39
111.42,1.50,3.74,332.36,400.15
111.62,1.52,3.74,283.48,402.63
111.82,1.51,3.73,293.26,402.12
112.02,1.51,3.73,254.15,402.12
112.22,1.52,3.74,254.15,402.63
112.42,1.50,3.73,283.48,400.87
112.62,1.52,3.73,303.03,403.36
112.82,1.51,3.74,312.81,401.39
113.02,1.51,3.73,332.36,402.12
113.22,1.52,3.73,322.58,403.36
113.42,1.50,3.73,303.03,400.87
113.62,1.51,3.73,371.46,402.12
113.82,1.52,3.74,371.46,402.63
114.02,1.50,3.73,439.88,400.87
114.22,1.50,3.74,439.88,400.15
114.42,1.51,3.74,469.21,401.39
114.62,1.51,3.74,449.66,401.39
114.82,1.52,3.74,430.11,402.63
115.02,1.51,3.73,361.68,402.12
115.22,1.51,3.73,312.81,402.12
115.42,1.50,3.73,371.46,400.87
115.62,1.50,3.73,332.36,400.87
115.82,1.52,3.74,312.81,402.63
116.02,1.52,3.74,332.36,402.63
116.22,1.49,3.73,322.58,399.63
116.42,1.52,3.76,312.81,401.91
116.62,1.50,3.76,254.15,399.44
116.82,1.52,3.73,303.03,403.36
117.02,1.51,3.74,293.26,401.39
117.22,1.51,3.74,254.15,401.39
117.42,1.52,3.74,273.70,402.63
117.62,1.52,3.74,293.26,402.63
117.82,1.50,3.72,234.60,401.60
118.02,1.51,3.74,283.48,401.39
118.22,1.51,3.73,234.60,402.12
118.42,1.50,3.73,283.48,400.87
118.62,1.52,3.74,283.48,402.63
118.82,1.52,3.74,303.03,402.63
119.02,1.52,3.73,312.81,403.36
119.22,1.51,3.72,420.33,402.84
119.42,1.50,3.73,371.46,400.87
119.62,1.50,3.74,312.81,400.15
119.82,1.50,3.73,293.26,400.87
120.02,1.51,3.73,244.38,402.12
120.22,1.52,3.74,263.93,402.63
120.42,1.50,3.73,254.15,400.87
120.62,1.52,3.74,254.15,402.63
120.82,1.51,3.74,244.38,401.39
121.02,1.50,3.73,234.60,400.87
121.22,1.51,3.74,263.93,401.39
121.42,1.51,3.74,322.58,401.39
121.62,1.49,3.73,312.81,399.63
121.82,1.52,3.73,381.23,403.36
122.02,1.50,3.74,400.78,400.15
122.22,1.51,3.74,371.46,401.39
122.42,1.51,3.74,361.68,401.39
122.62,1.52,3.74,342.13,402.63
122.82,1.51,3.73,293.26,402.12
123.02,1.52,3.74,293.26,402.63
123.22,1.50,3.73,293.26,400.87
123.42,1.51,3.74,283.48,401.39
123.62,1.50,3.74,361.68,400.15
123.82,1.51,3.72,342.13,402.84
124.02,1.51,3.74,332.36,401.39
124.22,1.51,3.74,244.38,401.39
124.42,1.52,3.74,293.26,402.63
124.62,1.52,3.73,263.93,403.36
124.82,1.51,3.73,244.38,402.12
125.02,1.51,3.74,273.70,401.39
125.22,1.52,3.74,273.70,402.63
125.42,1.50,3.73,234.60,400.87
125.62,1.51,3.74,254.15,401.39
125.82,1.50,3.74,263.93,400.15
126.02,1.51,3.74,224.83,401.39
126.22,1.52,3.73,244.38,403.36
126.42,1.51,3.73,244.38,402.12
126.62,1.52,3.73,234.60,403.36
126.82,1.52,3.74,312.81,402.63
