# material: Nylon PA6
# geometry: Solid Cylinder
# preform_diameter: 20.0
# material_color: White
# temperature_C: 29085.0
# drawdown_ratio: 50.0
# trial_number: 050_8
# operator: Akila_Ahmed
# start_time: 2026-06-03 13:10:39
# notes: Feed and Draw speeds set to 1.2 mm per min and 3.0 m per min. 0.3 mm Layer Thickness Experiment.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
121.02,1.20,2.98,342.13,401.55
121.22,1.18,2.99,356.79,397.53
121.42,1.18,2.99,351.91,397.53
121.62,1.20,2.98,366.57,401.55
121.82,1.20,2.99,371.46,400.64
122.02,1.20,2.99,351.91,400.64
122.22,1.20,2.98,351.91,401.55
122.42,1.20,2.98,351.91,401.55
122.62,1.20,2.97,356.79,402.45
122.82,1.21,2.99,342.13,402.19
123.02,1.18,2.98,351.91,398.42
123.22,1.20,2.98,371.46,401.55
123.42,1.21,2.99,332.36,402.19
123.62,1.20,2.98,351.91,401.55
123.82,1.21,2.99,361.68,402.19
124.02,1.19,2.98,361.68,399.99
124.22,1.20,2.99,366.57,400.64
124.42,1.20,3.01,347.02,399.75
124.62,1.19,2.97,347.02,400.89
124.82,1.20,2.98,332.36,401.55
125.02,1.20,2.99,332.36,400.64
125.22,1.22,2.97,337.24,405.56
125.42,1.21,2.99,337.24,402.19
125.62,1.19,2.98,322.58,399.99
125.82,1.20,2.97,327.47,402.45
126.02,1.22,2.98,337.24,404.65
126.22,1.19,2.97,332.36,400.89
126.42,1.22,2.98,327.47,404.65
126.62,1.21,2.98,332.36,403.10
126.82,1.17,2.99,337.24,395.96
127.02,1.21,2.99,337.24,402.19
127.22,1.22,2.97,342.13,405.56
127.42,1.21,2.99,356.79,402.19
127.62,1.19,3.02,356.79,397.31
127.82,1.21,2.99,361.68,402.19
128.02,1.20,2.97,342.13,402.45
128.22,1.19,2.98,342.13,399.99
128.42,1.20,2.97,361.68,402.45
128.62,1.21,2.98,347.02,403.10
128.82,1.19,2.97,342.13,400.89
129.02,1.21,2.99,342.13,402.19
129.22,1.22,2.99,327.47,403.74
129.42,1.21,2.99,347.02,402.19
129.62,1.18,2.98,351.91,398.42
129.82,1.19,2.97,351.91,400.89
130.02,1.22,2.99,361.68,403.74
130.22,1.21,2.99,351.91,402.19
