# material: Nylon 66
# geometry: cyl 3ch
# preform_diameter: 20.0
# material_color: Grey
# temperature_C: 185.0
# drawdown_ratio: 50.0
# trial_number: 061
# operator: Akila
# start_time: 2025-11-19 12:59:55
# notes: Feed and draw speed set to default; more material inside the furnace.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
97.22,2.00,5.01,224.83,399.93
97.42,2.03,5.02,234.60,402.17
97.62,2.03,5.01,254.15,402.71
97.82,2.01,5.02,254.15,400.32
98.02,2.02,5.02,254.15,401.25
98.22,2.01,5.01,215.05,400.86
98.42,2.02,5.01,215.05,401.78
98.62,2.02,5.01,215.05,401.78
98.82,2.02,5.01,224.83,401.78
99.02,2.02,4.99,224.83,402.32
99.22,2.02,5.01,244.38,401.78
99.42,2.01,5.01,234.60,400.86
99.62,2.03,5.01,215.05,402.71
99.82,2.02,5.01,215.05,401.78
100.02,2.02,5.02,205.28,401.25
100.22,2.02,5.01,166.18,401.78
100.42,2.03,5.01,185.73,402.71
100.62,2.02,5.02,166.18,401.25
100.82,2.01,5.01,136.85,400.86
101.02,2.02,5.01,146.63,401.78
101.22,2.01,5.02,156.40,400.32
101.42,2.03,5.02,156.40,402.17
101.62,2.01,5.02,156.40,400.32
101.82,2.03,5.01,166.18,402.71
102.02,2.01,5.01,185.73,400.86
102.22,2.03,5.01,166.18,402.71
102.42,2.01,5.01,127.08,400.86
102.62,2.01,5.02,156.40,400.32
102.82,2.02,5.01,156.40,401.78
103.02,2.03,5.02,136.85,402.17
103.22,2.02,5.01,146.63,401.78
103.42,2.01,5.02,136.85,400.32
103.62,2.02,5.01,146.63,401.78
103.82,2.01,5.01,136.85,400.86
104.02,2.02,5.01,136.85,401.78
104.22,2.02,5.01,136.85,401.78
104.42,2.03,5.01,146.63,402.71
104.62,2.02,5.01,156.40,401.78
104.82,2.03,5.01,146.63,402.71
105.02,2.02,5.02,117.30,401.25
105.22,2.02,5.01,146.63,401.78
105.42,2.02,5.01,117.30,401.78
105.62,2.03,5.01,146.63,402.71
105.82,2.02,5.01,156.40,401.78
106.02,2.02,5.01,175.95,401.78
106.22,2.02,5.02,156.40,401.25
106.42,2.01,5.01,136.85,400.86
106.62,2.02,5.01,175.95,401.78
106.82,2.01,5.02,166.18,400.32
107.02,2.02,4.99,175.95,402.32
107.22,2.01,5.01,156.40,400.86
107.42,2.02,5.02,156.40,401.25
107.62,2.02,5.01,136.85,401.78
107.82,2.04,5.02,136.85,403.09
108.02,2.02,5.01,156.40,401.78
108.22,2.03,4.99,175.95,403.25
108.42,2.01,5.01,156.40,400.86
108.62,2.02,5.01,146.63,401.78
108.82,2.02,5.01,117.30,401.78
109.02,2.03,5.01,146.63,402.71
109.22,2.02,5.01,146.63,401.78
109.42,2.02,5.02,127.08,401.25
109.62,2.02,5.01,127.08,401.78
109.82,2.03,5.02,127.08,402.17
110.02,2.03,5.01,117.30,402.71
110.22,2.02,5.01,117.30,401.78
110.42,2.02,5.02,136.85,401.25
110.62,2.02,5.01,146.63,401.78
110.82,2.03,5.02,156.40,402.17
111.02,2.02,5.01,156.40,401.78
111.22,2.03,5.01,146.63,402.71
111.42,2.03,5.01,136.85,402.71
111.62,2.01,5.02,156.40,400.32
111.82,2.02,5.01,127.08,401.78
112.02,2.02,5.01,156.40,401.78
112.22,2.00,4.99,156.40,400.46
112.42,2.02,5.01,175.95,401.78
112.62,2.01,5.01,166.18,400.86
112.82,2.03,5.02,175.95,402.17
113.02,2.02,5.01,146.63,401.78
113.22,2.03,5.03,156.40,401.63
113.42,2.02,5.01,166.18,401.78
113.62,2.03,5.01,156.40,402.71
113.82,2.03,5.01,136.85,402.71
114.02,2.01,4.98,156.40,401.94
114.22,2.02,5.02,166.18,401.25
114.42,2.01,5.01,127.08,400.86
114.62,2.02,5.01,156.40,401.78
114.82,2.02,5.01,136.85,401.78
115.02,2.03,5.01,156.40,402.71
115.22,2.01,5.01,146.63,400.86
115.42,2.02,5.01,156.40,401.78
115.62,2.02,5.01,146.63,401.78
115.82,2.03,5.01,156.40,402.71
116.02,2.02,5.01,166.18,401.78
116.22,2.03,5.02,195.50,402.17
116.42,2.02,5.01,205.28,401.78
116.62,2.02,5.02,224.83,401.25
116.82,2.03,5.02,234.60,402.17
117.02,2.01,5.02,195.50,400.32
117.22,2.01,5.01,205.28,400.86
117.42,2.02,5.01,185.73,401.78
