# material: Nylon PA6
# geometry: Solid Cylinder
# preform_diameter: 20.0
# material_color: White
# temperature_C: 29085.0
# drawdown_ratio: 50.0
# trial_number: 050_9
# operator: Akila_Ahmed
# start_time: 2026-06-05 15:46:41
# notes: Feed and draw speeds set to 1.2 mm per min and 3.0 m per min. 0.3 mm Layer Thickness Experiment.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
93.82,1.19,2.99,391.01,399.09
94.02,1.21,2.99,391.01,402.19
94.22,1.20,3.01,356.79,399.75
94.42,1.21,3.01,366.57,401.29
94.62,1.23,2.99,376.34,405.28
94.82,1.19,2.98,376.34,399.99
95.02,1.22,3.01,371.46,402.84
95.22,1.23,3.01,351.91,404.37
95.42,1.20,3.01,351.91,399.75
95.62,1.22,3.01,351.91,402.84
95.82,1.22,2.99,361.68,403.74
96.02,1.21,2.98,366.57,403.10
96.22,1.21,2.98,371.46,403.10
96.42,1.21,2.99,366.57,402.19
96.62,1.20,2.99,361.68,400.64
96.82,1.22,2.98,376.34,404.65
97.02,1.22,3.02,376.34,401.94
97.22,1.20,2.98,376.34,401.55
97.42,1.22,2.99,376.34,403.74
97.62,1.22,2.99,381.23,403.74
97.82,1.21,3.01,386.12,401.29
98.02,1.22,2.99,381.23,403.74
98.22,1.21,3.03,371.46,399.52
98.42,1.22,3.01,386.12,402.84
98.62,1.22,3.02,381.23,401.94
98.82,1.23,2.99,410.56,405.28
99.02,1.20,3.01,410.56,399.75
99.22,1.21,3.01,425.22,401.29
99.42,1.22,3.01,425.22,402.84
99.62,1.20,2.98,410.56,401.55
99.82,1.20,2.98,410.56,401.55
100.02,1.23,2.99,391.01,405.28
100.22,1.21,3.01,400.78,401.29
100.42,1.20,3.01,381.23,399.75
100.62,1.21,2.99,381.23,402.19
100.82,1.19,2.98,366.57,399.99
101.02,1.19,2.98,376.34,399.99
101.22,1.21,2.99,386.12,402.19
101.42,1.22,2.98,371.46,404.65
101.62,1.20,2.99,381.23,400.64
101.82,1.21,2.98,386.12,403.10
102.02,1.21,3.02,395.89,400.40
102.22,1.20,2.98,391.01,401.55
102.42,1.22,3.03,386.12,401.05
102.62,1.23,3.01,395.89,404.37
102.82,1.22,3.01,391.01,402.84
103.02,1.21,2.99,391.01,402.19
103.22,1.20,2.99,361.68,400.64
103.42,1.20,3.01,361.68,399.75
103.62,1.23,2.99,386.12,405.28
103.82,1.21,2.99,381.23,402.19
104.02,1.19,2.98,371.46,399.99
104.22,1.21,2.98,391.01,403.10
104.42,1.22,3.01,386.12,402.84
104.62,1.20,2.98,376.34,401.55
104.82,1.22,2.97,386.12,405.56
105.02,1.23,2.99,395.89,405.28
105.22,1.22,2.99,386.12,403.74
105.42,1.23,2.98,415.44,406.19
105.62,1.23,3.02,425.22,403.47
105.82,1.20,2.99,405.67,400.64
106.02,1.22,2.98,405.67,404.65
106.22,1.22,2.99,405.67,403.74
106.42,1.22,3.01,410.56,402.84
106.62,1.20,2.98,386.12,401.55
106.82,1.21,2.99,376.34,402.19
107.02,1.20,3.01,356.79,399.75
107.22,1.22,2.99,356.79,403.74
107.42,1.21,2.99,361.68,402.19
107.62,1.20,2.99,351.91,400.64
107.82,1.20,2.98,366.57,401.55
108.02,1.19,2.97,361.68,400.89
108.22,1.23,2.99,381.23,405.28
108.42,1.21,3.01,376.34,401.29
108.62,1.21,2.99,371.46,402.19
108.82,1.20,2.99,386.12,400.64
109.02,1.20,2.97,371.46,402.45
109.22,1.20,2.98,356.79,401.55
109.42,1.23,2.99,361.68,405.28
109.62,1.22,3.01,361.68,402.84
109.82,1.22,2.99,351.91,403.74
110.02,1.20,2.99,342.13,400.64
110.22,1.20,3.01,351.91,399.75
110.42,1.21,3.01,337.24,401.29
110.62,1.22,2.99,342.13,403.74
110.82,1.21,2.98,337.24,403.10
111.02,1.21,3.01,327.47,401.29
111.22,1.22,3.01,342.13,402.84
111.42,1.23,3.01,337.24,404.37
111.62,1.21,2.98,317.69,403.10
111.82,1.22,2.99,332.36,403.74
112.02,1.21,2.98,327.47,403.10
