# material: Nylon PA6
# geometry: cyl 3ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 183.0
# drawdown_ratio: 50.0
# trial_number: 090
# operator: Akila
# start_time: 2025-12-12 11:28:09
# notes: Feed and draw speed set to 1.5 mm per min and 3.75 m per min; both ends sealed close; less material inside the furnace.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
500.62,1.50,3.74,146.63,400.15
500.82,1.52,3.74,146.63,402.63
501.02,1.51,3.73,146.63,402.12
501.22,1.52,3.74,156.40,402.63
501.42,1.52,3.74,146.63,402.63
501.62,1.52,3.73,136.85,403.36
501.82,1.50,3.74,136.85,400.15
502.02,1.52,3.73,136.85,403.36
502.22,1.52,3.74,146.63,402.63
502.42,1.51,3.74,146.63,401.39
502.62,1.51,3.74,146.63,401.39
502.82,1.52,3.76,166.18,401.91
503.02,1.51,3.73,146.63,402.12
503.22,1.52,3.74,136.85,402.63
503.42,1.51,3.74,146.63,401.39
503.62,1.51,3.74,136.85,401.39
503.82,1.51,3.74,146.63,401.39
504.02,1.52,3.74,146.63,402.63
504.22,1.52,3.74,156.40,402.63
504.42,1.51,3.74,146.63,401.39
504.62,1.50,3.73,117.30,400.87
504.82,1.52,3.74,136.85,402.63
505.02,1.51,3.73,146.63,402.12
505.22,1.52,3.74,127.08,402.63
505.42,1.52,3.73,136.85,403.36
505.62,1.50,3.74,97.75,400.15
505.82,1.52,3.74,136.85,402.63
506.02,1.51,3.72,136.85,402.84
506.22,1.52,3.74,146.63,402.63
506.42,1.51,3.74,136.85,401.39
506.62,1.50,3.73,117.30,400.87
506.82,1.51,3.74,127.08,401.39
507.02,1.52,3.74,136.85,402.63
507.22,1.51,3.73,117.30,402.12
507.42,1.52,3.74,146.63,402.63
507.62,1.51,3.74,117.30,401.39
507.82,1.53,3.74,117.30,403.86
508.02,1.51,3.73,127.08,402.12
508.22,1.52,3.74,127.08,402.63
508.42,1.52,3.74,136.85,402.63
508.62,1.50,3.73,127.08,400.87
508.82,1.51,3.74,136.85,401.39
509.02,1.51,3.74,127.08,401.39
509.22,1.50,3.73,107.53,400.87
509.42,1.51,3.74,136.85,401.39
509.62,1.51,3.73,117.30,402.12
509.82,1.52,3.74,117.30,402.63
