# material: Nylon PA6
# geometry: Three-Channel 2nd AR
# preform_diameter: 20.0
# material_color: White
# temperature_C: 85290.0
# drawdown_ratio: 50.0
# trial_number: 102_3
# operator: Akila_Ahmed
# start_time: 2026-07-28 10:46:19
# notes: Feed and draw speeds set to 1.2 mm per min and 3.0 m per min. Corrected 2nd AR with 0.3 mm Layer thickness.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
100.02,1.20,3.01,307.92,399.75
100.22,1.19,2.99,312.81,399.09
100.42,1.20,3.01,307.92,399.75
100.62,1.22,3.02,312.81,401.94
100.82,1.21,2.99,303.03,402.19
101.02,1.22,3.02,317.69,401.94
101.22,1.21,3.02,317.69,400.40
101.42,1.19,3.02,312.81,397.31
101.62,1.18,2.99,293.26,397.53
101.82,1.20,3.03,288.37,397.98
102.02,1.22,3.02,293.26,401.94
102.22,1.20,3.01,288.37,399.75
102.42,1.20,3.02,312.81,398.86
102.62,1.21,3.01,307.92,401.29
102.82,1.21,3.03,303.03,399.52
103.02,1.20,3.01,288.37,399.75
103.22,1.21,3.01,303.03,401.29
103.42,1.21,3.01,298.14,401.29
103.62,1.20,3.02,293.26,398.86
103.82,1.19,2.99,278.59,399.09
104.02,1.20,3.01,283.48,399.75
104.22,1.19,3.02,273.70,397.31
104.42,1.18,2.99,263.93,397.53
104.62,1.20,3.02,273.70,398.86
104.82,1.20,3.02,278.59,398.86
105.02,1.19,3.01,288.37,398.20
105.22,1.19,2.99,288.37,399.09
105.42,1.20,3.01,278.59,399.75
105.62,1.20,3.01,283.48,399.75
105.82,1.21,3.02,268.82,400.40
106.02,1.20,2.97,298.14,402.45
106.22,1.20,2.99,293.26,400.64
106.42,1.20,3.02,317.69,398.86
106.62,1.21,3.02,293.26,400.40
106.82,1.19,3.03,307.92,396.43
107.02,1.21,3.01,332.36,401.29
107.22,1.22,2.99,322.58,403.74
107.42,1.21,3.03,298.14,399.52
107.62,1.20,2.99,317.69,400.64
107.82,1.20,3.01,317.69,399.75
108.02,1.21,3.02,303.03,400.40
108.22,1.20,3.02,298.14,398.86
108.42,1.19,3.01,303.03,398.20
108.62,1.22,2.98,303.03,404.65
108.82,1.19,3.02,293.26,397.31
109.02,1.21,3.02,303.03,400.40
109.22,1.20,3.01,283.48,399.75
109.42,1.20,3.01,273.70,399.75
109.62,1.21,2.99,293.26,402.19
109.82,1.19,3.01,283.48,398.20
110.02,1.20,3.01,293.26,399.75
110.22,1.21,3.01,288.37,401.29
110.42,1.21,3.02,293.26,400.40
110.62,1.19,3.01,273.70,398.20
110.82,1.21,2.99,273.70,402.19
111.02,1.20,3.03,283.48,397.98
111.22,1.21,3.01,298.14,401.29
111.42,1.21,2.99,283.48,402.19
111.62,1.20,3.02,298.14,398.86
111.82,1.19,3.02,298.14,397.31
112.02,1.19,3.01,293.26,398.20
112.22,1.18,2.98,288.37,398.42
112.42,1.20,3.01,283.48,399.75
112.62,1.22,3.02,273.70,401.94
112.82,1.19,3.01,273.70,398.20
113.02,1.19,3.02,303.03,397.31
113.22,1.20,3.01,293.26,399.75
113.42,1.19,3.02,273.70,397.31
113.62,1.20,3.01,278.59,399.75
113.82,1.21,2.99,268.82,402.19
114.02,1.21,3.01,288.37,401.29
114.22,1.19,2.99,278.59,399.09
114.42,1.19,2.99,288.37,399.09
114.62,1.20,2.99,303.03,400.64
