# material: Engage 8401
# geometry: cyl
# preform_diameter: 24.0
# material_color: Translucent
# temperature_C: 880.0
# drawdown_ratio: 50.0
# trial_number: 001
# operator: Nikoo
# start_time: 2025-09-15 13:42:08
# notes: None
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
90.62,2.02,3.19,0.00,502.99
90.82,2.02,3.18,0.00,504.05
91.02,2.02,3.17,0.00,505.11
91.22,2.02,3.19,0.00,502.99
91.42,2.01,3.19,0.00,501.83
91.62,2.01,3.18,0.00,502.89
91.82,2.01,3.19,0.00,501.83
92.02,2.01,3.18,0.00,502.89
92.22,2.02,3.18,0.00,504.05
92.42,2.01,3.18,0.00,502.89
92.62,2.00,3.18,0.00,501.72
92.82,2.03,3.19,0.00,504.15
93.02,2.01,3.18,0.00,502.89
93.22,2.02,3.19,0.00,502.99
93.42,2.02,3.19,0.00,502.99
93.62,2.02,3.18,0.00,504.05
93.82,2.02,3.18,0.00,504.05
94.02,2.02,3.19,0.00,502.99
94.22,2.02,3.18,0.00,504.05
94.42,2.02,3.18,0.00,504.05
94.62,2.01,3.19,0.00,501.83
94.82,2.02,3.18,0.00,504.05
95.02,2.02,3.18,0.00,504.05
95.22,2.01,3.18,0.00,502.89
95.42,2.02,3.19,0.00,502.99
95.62,2.02,3.18,0.00,504.05
95.82,2.01,3.18,0.00,502.89
96.02,2.01,3.19,0.00,501.83
96.22,2.01,3.18,0.00,502.89
96.42,2.02,3.18,0.00,504.05
96.62,2.01,3.19,0.00,501.83
96.82,2.01,3.18,0.00,502.89
97.02,2.02,3.19,0.00,502.99
97.22,2.02,3.19,0.00,502.99
97.42,2.02,3.17,0.00,505.11
97.62,2.02,3.19,0.00,502.99
97.82,2.01,3.18,0.00,502.89
98.02,2.03,3.18,0.00,505.21
98.22,2.01,3.19,0.00,501.83
98.42,2.01,3.18,0.00,502.89
98.62,2.02,3.18,0.00,504.05
98.82,2.01,3.18,0.00,502.89
99.02,2.00,3.19,0.00,500.66
99.22,2.03,3.19,0.00,504.15
99.42,2.01,3.18,0.00,502.89
99.62,2.01,3.19,0.00,501.83
99.82,2.01,3.18,0.00,502.89
100.02,2.02,3.18,0.00,504.05
100.22,2.02,3.19,0.00,502.99
100.42,2.01,3.19,0.00,501.83
100.62,2.01,3.18,0.00,502.89
100.82,2.01,3.18,0.00,502.89
101.02,2.01,3.19,0.00,501.83
101.22,2.02,3.19,0.00,502.99
101.42,2.02,3.18,0.00,504.05
101.62,2.01,3.18,0.00,502.89
101.82,2.02,3.19,0.00,502.99
102.02,2.02,3.19,0.00,502.99
102.22,2.01,3.18,0.00,502.89
102.42,2.02,3.19,0.00,502.99
102.62,2.02,3.18,0.00,504.05
102.82,2.02,3.18,0.00,504.05
103.02,2.01,3.19,0.00,501.83
103.22,2.01,3.19,0.00,501.83
103.42,2.02,3.19,0.00,502.99
103.62,2.01,3.18,0.00,502.89
103.82,2.02,3.18,0.00,504.05
104.02,2.01,3.18,0.00,502.89
104.22,2.01,3.18,0.00,502.89
104.42,2.01,3.19,0.00,501.83
104.62,2.01,3.18,0.00,502.89
104.82,2.02,3.18,0.00,504.05
105.02,2.01,3.21,0.00,500.78
105.22,2.02,3.17,0.00,505.11
105.42,2.02,3.18,0.00,504.05
105.62,2.01,3.18,0.00,502.89
105.82,2.02,3.18,0.00,504.05
106.02,2.02,3.19,0.00,502.99
106.22,2.01,3.18,0.00,502.89
106.42,2.01,3.18,0.00,502.89
106.62,2.02,3.19,0.00,502.99
106.82,2.00,3.17,0.00,502.78
107.02,2.02,3.19,0.00,502.99
107.22,2.01,3.18,0.00,502.89
107.42,2.01,3.19,0.00,501.83
107.62,2.02,3.18,0.00,504.05
107.82,2.01,3.17,0.00,503.95
108.02,2.02,3.19,0.00,502.99
108.22,2.02,3.19,0.00,502.99
108.42,2.02,3.18,0.00,504.05
108.62,2.02,3.19,0.00,502.99
108.82,2.01,3.18,0.00,502.89
109.02,2.02,3.18,0.00,504.05
109.22,2.02,3.19,0.00,502.99
109.42,2.01,3.19,0.00,501.83
109.62,2.02,3.19,0.00,502.99
109.82,2.01,3.18,0.00,502.89
110.02,2.00,3.18,0.00,501.72
110.22,2.02,3.19,0.00,502.99
110.42,2.02,3.18,0.00,504.05
110.62,2.02,3.18,0.00,504.05
110.82,2.01,3.19,0.00,501.83
111.02,2.02,3.17,0.00,505.11
111.22,2.02,3.19,0.00,502.99
111.42,2.01,3.19,0.00,501.83
111.62,2.02,3.19,0.00,502.99
111.82,2.03,3.18,0.00,505.21
112.02,2.01,3.18,0.00,502.89
112.22,2.02,3.19,0.00,502.99
112.42,2.02,3.18,0.00,504.05
112.62,2.02,3.18,0.00,504.05
112.82,2.02,3.19,0.00,502.99
113.02,2.02,3.18,0.00,504.05
113.22,2.02,3.21,0.00,501.93
113.42,2.02,3.19,0.00,502.99
113.62,2.02,3.18,0.00,504.05
113.82,2.02,3.19,0.00,502.99
114.02,2.02,3.18,0.00,504.05
114.22,2.02,3.18,0.00,504.05
114.42,2.02,3.18,0.00,504.05
114.62,2.01,3.18,0.00,502.89
114.82,2.01,3.19,0.00,501.83
115.02,2.02,3.21,0.00,501.93
115.22,2.02,3.18,0.00,504.05
115.42,2.01,3.18,0.00,502.89
115.62,2.01,3.18,0.00,502.89
115.82,2.02,3.18,0.00,504.05
116.02,2.02,3.19,0.00,502.99
116.22,2.01,3.17,0.00,503.95
116.42,2.03,3.18,0.00,505.21
116.62,2.01,3.18,0.00,502.89
116.82,2.02,3.18,0.00,504.05
117.02,2.02,3.19,0.00,502.99
117.22,2.00,3.18,0.00,501.72
117.42,2.02,3.18,0.00,504.05
117.62,2.01,3.19,0.00,501.83
117.82,2.01,3.19,0.00,501.83
118.02,2.02,3.18,0.00,504.05
118.22,2.01,3.18,0.00,502.89
118.42,2.02,3.19,0.00,502.99
118.62,2.01,3.17,0.00,503.95
118.82,2.02,3.18,0.00,504.05
119.02,2.02,3.19,0.00,502.99
119.22,2.01,3.17,0.00,503.95
119.42,2.02,3.18,0.00,504.05
119.62,2.01,3.19,0.00,501.83
119.82,2.01,3.19,0.00,501.83
120.02,2.02,3.18,0.00,504.05
120.22,2.00,3.18,0.00,501.72
120.42,2.01,3.18,0.00,502.89
120.62,2.01,3.18,19.55,502.89
120.82,2.01,3.17,0.00,503.95
121.02,2.01,3.18,0.00,502.89
121.22,2.01,3.18,0.00,502.89
121.42,2.02,3.19,0.00,502.99
121.62,2.01,3.19,0.00,501.83
121.82,2.01,3.18,0.00,502.89
122.02,2.02,3.18,0.00,504.05
122.22,2.01,3.19,0.00,501.83
122.42,2.02,3.18,0.00,504.05
122.62,2.02,3.19,0.00,502.99
122.82,2.01,3.18,0.00,502.89
123.02,2.02,3.18,0.00,504.05
123.22,2.01,3.18,0.00,502.89
123.42,2.02,3.18,0.00,504.05
123.62,2.02,3.19,0.00,502.99
123.82,2.01,3.18,0.00,502.89
124.02,2.01,3.18,0.00,502.89
124.22,2.01,3.18,0.00,502.89
124.42,2.02,3.19,0.00,502.99
124.62,2.02,3.19,0.00,502.99
124.82,2.01,3.18,0.00,502.89
125.02,2.02,3.18,0.00,504.05
125.22,2.01,3.19,0.00,501.83
125.42,2.02,3.18,0.00,504.05
125.62,2.01,3.19,0.00,501.83
125.82,2.01,3.18,0.00,502.89
126.02,2.02,3.18,0.00,504.05
126.22,2.02,3.18,0.00,504.05
126.42,2.01,3.18,0.00,502.89
126.62,2.02,3.19,0.00,502.99
126.82,2.01,3.19,0.00,501.83
127.02,2.02,3.18,0.00,504.05
127.22,2.02,3.17,0.00,505.11
127.42,2.02,3.18,0.00,504.05
127.62,2.02,3.19,0.00,502.99
127.82,2.02,3.19,0.00,502.99
128.02,2.01,3.18,0.00,502.89
128.22,2.01,3.19,0.00,501.83
128.42,2.00,3.18,0.00,501.72
128.62,2.01,3.21,0.00,500.78
128.82,2.01,3.18,0.00,502.89
129.02,2.01,3.18,0.00,502.89
129.22,2.01,3.19,0.00,501.83
129.42,2.02,3.19,0.00,502.99
129.62,2.02,3.19,0.00,502.99
129.82,2.01,3.18,0.00,502.89
130.02,2.01,3.18,0.00,502.89
130.22,2.01,3.18,0.00,502.89
130.42,2.00,3.18,0.00,501.72
130.62,2.02,3.19,0.00,502.99
130.82,2.01,3.18,0.00,502.89
131.02,2.01,3.18,0.00,502.89
131.22,2.01,3.19,0.00,501.83
131.42,2.02,3.19,0.00,502.99
131.62,2.02,3.18,0.00,504.05
131.82,2.01,3.17,0.00,503.95
132.02,2.02,3.19,0.00,502.99
132.22,2.02,3.19,0.00,502.99
132.42,2.02,3.18,0.00,504.05
132.62,2.01,3.21,0.00,500.78
132.82,2.00,3.18,0.00,501.72
133.02,2.01,3.18,0.00,502.89
133.22,2.01,3.19,0.00,501.83
