# material: Engage 8401
# geometry: circ
# preform_diameter: 24.0
# material_color: w
# temperature_C: 80.0
# drawdown_ratio: 50.0
# trial_number: 1
# operator: Nikoo
# start_time: 2025-09-10 12:45:02
# notes: None
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
108.22,2.02,1.33,185.73,779.88
108.42,2.02,1.32,166.18,783.85
108.62,2.01,1.33,215.05,778.08
108.82,2.01,1.33,195.50,778.08
109.02,2.02,1.32,234.60,783.85
109.22,2.02,1.32,215.05,783.85
109.42,2.02,1.32,205.28,783.85
109.62,2.02,1.32,205.28,783.85
109.82,2.01,1.32,205.28,782.04
110.02,2.02,1.34,195.50,775.97
110.22,2.02,1.30,244.38,787.88
110.42,2.02,1.32,205.28,783.85
110.62,2.01,1.33,205.28,778.08
110.82,2.02,1.32,254.15,783.85
111.02,2.02,1.32,224.83,783.85
111.22,2.02,1.33,293.26,779.88
111.42,2.02,1.33,244.38,779.88
111.62,2.01,1.33,234.60,778.08
111.82,2.02,1.32,244.38,783.85
112.02,2.01,1.30,205.28,786.06
112.22,2.02,1.33,234.60,779.88
112.42,2.01,1.32,283.48,782.04
112.62,2.02,1.34,234.60,775.97
112.82,2.02,1.30,234.60,787.88
113.02,2.01,1.33,224.83,778.08
113.22,2.01,1.32,215.05,782.04
113.42,2.01,1.33,234.60,778.08
113.62,2.02,1.33,263.93,779.88
113.82,2.01,1.32,195.50,782.04
114.02,2.02,1.33,303.03,779.88
114.22,2.04,1.32,263.93,787.45
114.42,2.03,1.33,254.15,781.68
114.62,2.06,1.33,244.38,787.04
114.82,2.07,1.34,205.28,784.86
115.02,2.08,1.32,283.48,794.61
115.22,2.11,1.33,224.83,797.65
115.42,2.10,1.32,244.38,799.94
115.62,2.10,1.34,166.18,791.90
115.82,2.09,1.34,244.38,790.15
116.02,2.12,1.33,234.60,799.40
116.22,2.18,1.30,273.70,818.16
116.42,2.20,1.32,263.93,817.45
116.62,2.23,1.33,263.93,818.46
116.82,2.23,1.32,244.38,822.63
117.02,2.22,1.33,254.15,816.75
117.22,2.22,1.32,254.15,820.90
117.42,2.23,1.32,273.70,822.63
117.62,2.23,1.33,273.70,818.46
117.82,2.23,1.33,224.83,818.46
118.02,2.22,1.30,263.93,825.12
118.22,2.23,1.33,234.60,818.46
118.42,2.22,1.32,293.26,820.90
118.62,2.23,1.34,263.93,814.36
118.82,2.23,1.32,254.15,822.63
119.02,2.22,1.32,215.05,820.90
119.22,2.23,1.34,303.03,814.36
119.42,2.23,1.33,293.26,818.46
119.62,2.23,1.33,254.15,818.46
119.82,2.23,1.32,175.95,822.63
120.02,2.23,1.33,234.60,818.46
120.22,2.22,1.32,205.28,820.90
120.42,2.23,1.33,254.15,818.46
120.62,2.22,1.30,146.63,825.12
120.82,2.23,1.33,273.70,818.46
121.02,2.22,1.32,244.38,820.90
121.22,2.23,1.32,234.60,822.63
121.42,2.22,1.32,215.05,820.90
121.62,2.23,1.32,234.60,822.63
121.82,2.23,1.32,195.50,822.63
122.02,2.23,1.33,224.83,818.46
122.22,2.23,1.32,205.28,822.63
122.42,2.23,1.33,254.15,818.46
122.62,2.23,1.33,244.38,818.46
122.82,2.23,1.33,263.93,818.46
123.02,2.23,1.33,175.95,818.46
123.22,2.22,1.32,244.38,820.90
123.42,2.23,1.33,215.05,818.46
123.62,2.23,1.32,215.05,822.63
123.82,2.22,1.33,215.05,816.75
124.02,2.23,1.32,205.28,822.63
124.22,2.22,1.34,244.38,812.65
124.42,2.23,1.33,263.93,818.46
124.62,2.22,1.34,185.73,812.65
124.82,2.23,1.33,293.26,818.46
125.02,2.22,1.30,234.60,825.12
125.22,2.23,1.33,244.38,818.46
125.42,2.22,1.30,263.93,825.12
125.62,2.23,1.33,234.60,818.46
125.82,2.23,1.32,195.50,822.63
126.02,2.22,1.34,263.93,812.65
126.22,2.23,1.32,263.93,822.63
126.42,2.23,1.32,273.70,822.63
126.62,2.23,1.32,244.38,822.63
126.82,2.23,1.32,263.93,822.63
127.02,2.23,1.33,254.15,818.46
127.22,2.22,1.30,254.15,825.12
127.42,2.23,1.33,263.93,818.46
127.62,2.23,1.30,263.93,826.85
127.82,2.22,1.33,263.93,816.75
128.02,2.21,1.34,263.93,810.94
128.22,2.23,1.33,312.81,818.46
128.42,2.22,1.32,312.81,820.90
128.62,2.22,1.32,342.13,820.90
128.82,2.23,1.33,283.48,818.46
129.02,2.22,1.32,254.15,820.90
129.22,2.23,1.33,254.15,818.46
129.42,2.23,1.32,263.93,822.63
129.62,2.23,1.33,283.48,818.46
129.82,2.22,1.32,273.70,820.90
130.02,2.23,1.32,244.38,822.63
130.22,2.23,1.32,312.81,822.63
130.42,2.23,1.32,263.93,822.63
130.62,2.22,1.32,283.48,820.90
130.82,2.22,1.32,303.03,820.90
131.02,2.22,1.32,263.93,820.90
131.22,2.22,1.32,283.48,820.90
131.42,2.23,1.33,312.81,818.46
131.62,2.22,1.33,263.93,816.75
131.82,2.22,1.33,293.26,816.75
132.02,2.22,1.30,263.93,825.12
132.22,2.23,1.32,283.48,822.63
132.42,2.23,1.32,273.70,822.63
132.62,2.22,1.34,244.38,812.65
132.82,2.22,1.33,263.93,816.75
133.02,2.23,1.32,283.48,822.63
