# material: PETG
# geometry: hex
# preform_diameter: 20.0
# material_color: B
# temperature_C: 160.0
# drawdown_ratio: 50.0
# trial_number: 1
# operator: Nikoo
# start_time: 2025-09-09 16:37:46
# notes: None
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
85.02,3.48,2.81,566.96,704.66
85.22,3.49,2.79,596.29,707.29
85.42,3.49,2.82,606.06,703.92
85.62,3.48,2.82,547.41,702.98
85.82,3.49,2.82,566.96,703.92
86.02,3.48,2.81,547.41,704.66
86.22,3.49,2.82,576.74,703.92
86.42,3.48,2.81,566.96,704.66
86.62,3.49,2.81,566.96,705.60
86.82,3.49,2.81,566.96,705.60
87.02,3.48,2.82,547.41,702.98
87.22,3.48,2.81,518.08,704.66
87.42,3.48,2.82,557.18,702.98
87.62,3.49,2.81,537.63,705.60
87.82,3.48,2.81,557.18,704.66
88.02,3.49,2.82,537.63,703.92
88.22,3.48,2.79,508.31,706.35
88.42,3.48,2.82,518.08,702.98
88.62,3.48,2.81,478.98,704.66
88.82,3.49,2.82,508.31,703.92
89.02,3.48,2.82,498.53,702.98
89.22,3.49,2.82,498.53,703.92
89.42,3.48,2.81,498.53,704.66
89.62,3.48,2.81,518.08,704.66
89.82,3.49,2.82,537.63,703.92
90.02,3.48,2.81,547.41,704.66
90.22,3.49,2.81,557.18,705.60
90.42,3.49,2.81,557.18,705.60
90.62,3.49,2.81,547.41,705.60
90.82,3.48,2.82,527.86,702.98
91.02,3.49,2.82,518.08,703.92
91.22,3.49,2.81,508.31,705.60
91.42,3.49,2.82,508.31,703.92
91.62,3.49,2.81,469.21,705.60
91.82,3.49,2.82,488.76,703.92
92.02,3.49,2.81,498.53,705.60
92.22,3.48,2.82,498.53,702.98
92.42,3.48,2.82,508.31,702.98
92.62,3.49,2.81,498.53,705.60
92.82,3.49,2.82,498.53,703.92
93.02,3.48,2.79,498.53,706.35
93.22,3.49,2.81,508.31,705.60
93.42,3.48,2.81,478.98,704.66
93.62,3.48,2.82,488.76,702.98
93.82,3.49,2.81,508.31,705.60
94.02,3.49,2.82,537.63,703.92
94.22,3.49,2.82,518.08,703.92
94.42,3.48,2.81,518.08,704.66
94.62,3.49,2.82,566.96,703.92
94.82,3.49,2.81,566.96,705.60
95.02,3.49,2.82,557.18,703.92
95.22,3.48,2.81,547.41,704.66
95.42,3.48,2.81,566.96,704.66
95.62,3.49,2.81,586.51,705.60
95.82,3.48,2.82,576.74,702.98
96.02,3.48,2.82,586.51,702.98
96.22,3.49,2.81,635.39,705.60
96.42,3.49,2.79,615.84,707.29
96.62,3.48,2.82,615.84,702.98
96.82,3.48,2.81,508.31,704.66
97.02,3.50,2.82,449.66,704.86
97.22,3.48,2.81,449.66,704.66
97.42,3.49,2.81,439.88,705.60
97.62,3.49,2.82,449.66,703.92
97.82,3.48,2.82,410.56,702.98
98.02,3.49,2.82,478.98,703.92
98.22,3.48,2.81,459.43,704.66
98.42,3.49,2.81,478.98,705.60
98.62,3.48,2.81,449.66,704.66
98.82,3.49,2.82,469.21,703.92
99.02,3.48,2.79,430.11,706.35
99.22,3.48,2.82,430.11,702.98
99.42,3.48,2.82,430.11,702.98
99.62,3.48,2.82,430.11,702.98
99.82,3.49,2.81,449.66,705.60
100.02,3.48,2.79,459.43,706.35
100.22,3.49,2.82,469.21,703.92
100.42,3.48,2.81,430.11,704.66
100.62,3.48,2.82,430.11,702.98
100.82,3.49,2.79,439.88,707.29
101.02,3.48,2.82,469.21,702.98
101.22,3.49,2.81,498.53,705.60
101.42,3.48,2.81,537.63,704.66
101.62,3.49,2.81,566.96,705.60
101.82,3.48,2.81,566.96,704.66
102.02,3.48,2.81,518.08,704.66
102.22,3.48,2.81,498.53,704.66
102.42,3.49,2.81,488.76,705.60
102.62,3.49,2.79,488.76,707.29
102.82,3.49,2.82,508.31,703.92
103.02,3.48,2.82,498.53,702.98
103.22,3.48,2.82,498.53,702.98
103.42,3.49,2.81,527.86,705.60
103.62,3.49,2.81,566.96,705.60
103.82,3.49,2.81,518.08,705.60
104.02,3.48,2.82,518.08,702.98
104.22,3.48,2.82,537.63,702.98
104.42,3.48,2.82,547.41,702.98
104.62,3.49,2.82,557.18,703.92
104.82,3.49,2.82,566.96,703.92
105.02,3.48,2.82,576.74,702.98
105.22,3.48,2.79,557.18,706.35
105.42,3.49,2.82,586.51,703.92
105.62,3.48,2.81,615.84,704.66
105.82,3.48,2.82,596.29,702.98
106.02,3.49,2.79,576.74,707.29
106.22,3.48,2.82,566.96,702.98
106.42,3.49,2.81,586.51,705.60
106.62,3.48,2.81,576.74,704.66
106.82,3.49,2.82,566.96,703.92
107.02,3.48,2.81,586.51,704.66
107.22,3.49,2.81,615.84,705.60
107.42,3.48,2.79,654.94,706.35
107.62,3.48,2.78,615.84,708.05
107.82,3.49,2.82,635.39,703.92
108.02,3.48,2.82,566.96,702.98
108.22,3.48,2.82,557.18,702.98
108.42,3.48,2.82,547.41,702.98
108.62,3.48,2.81,527.86,704.66
108.82,3.49,2.81,537.63,705.60
109.02,3.49,2.81,518.08,705.60
109.22,3.48,2.81,527.86,704.66
109.42,3.49,2.82,537.63,703.92
109.62,3.49,2.79,557.18,707.29
109.82,3.49,2.82,615.84,703.92
110.02,3.48,2.82,635.39,702.98
110.22,3.48,2.81,615.84,704.66
110.42,3.49,2.82,586.51,703.92
110.62,3.49,2.79,606.06,707.29
110.82,3.49,2.82,615.84,703.92
111.02,3.48,2.79,586.51,706.35
111.22,3.48,2.82,576.74,702.98
111.42,3.49,2.81,576.74,705.60
111.62,3.48,2.81,606.06,704.66
111.82,3.48,2.81,625.61,704.66
112.02,3.49,2.81,625.61,705.60
112.22,3.49,2.81,615.84,705.60
112.42,3.49,2.81,596.29,705.60
112.62,3.48,2.81,625.61,704.66
112.82,3.49,2.81,684.26,705.60
113.02,3.49,2.81,664.71,705.60
113.22,3.48,2.81,684.26,704.66
113.42,3.49,2.82,684.26,703.92
113.62,3.48,2.82,674.49,702.98
113.82,3.49,2.82,694.04,703.92
114.02,3.48,2.81,635.39,704.66
114.22,3.48,2.82,684.26,702.98
114.42,3.48,2.79,674.49,706.35
114.62,3.49,2.81,703.81,705.60
114.82,3.49,2.79,664.71,707.29
115.02,3.49,2.82,694.04,703.92
115.22,3.48,2.81,654.94,704.66
115.42,3.48,2.81,664.71,704.66
115.62,3.49,2.79,674.49,707.29
115.82,3.49,2.81,674.49,705.60
116.02,3.48,2.81,606.06,704.66
116.22,3.48,2.82,566.96,702.98
116.42,3.48,2.82,566.96,702.98
116.62,3.48,2.81,527.86,704.66
116.82,3.49,2.81,527.86,705.60
117.02,3.49,2.82,547.41,703.92
117.22,3.49,2.82,576.74,703.92
117.42,3.49,2.79,566.96,707.29
117.62,3.49,2.82,557.18,703.92
117.82,3.49,2.81,537.63,705.60
118.02,3.48,2.81,566.96,704.66
118.22,3.48,2.82,606.06,702.98
118.42,3.49,2.79,606.06,707.29
118.62,3.48,2.81,625.61,704.66
118.82,3.48,2.82,625.61,702.98
119.02,3.49,2.83,635.39,702.25
119.22,3.48,2.79,684.26,706.35
119.42,3.49,2.81,674.49,705.60
119.62,3.49,2.81,576.74,705.60
119.82,3.48,2.81,596.29,704.66
120.02,3.48,2.81,596.29,704.66
120.22,3.49,2.81,596.29,705.60
120.42,3.49,2.81,596.29,705.60
120.62,3.48,2.81,625.61,704.66
120.82,3.49,2.82,606.06,703.92
121.02,3.49,2.79,566.96,707.29
121.22,3.49,2.83,527.86,702.25
121.42,3.49,2.81,508.31,705.60
121.62,3.49,2.81,557.18,705.60
121.82,3.49,2.81,596.29,705.60
122.02,3.49,2.81,596.29,705.60
122.22,3.48,2.82,586.51,702.98
122.42,3.48,2.81,596.29,704.66
122.62,3.49,2.81,557.18,705.60
122.82,3.48,2.81,576.74,704.66
123.02,3.49,2.81,518.08,705.60
123.22,3.49,2.81,488.76,705.60
123.42,3.49,2.82,478.98,703.92
123.62,3.48,2.81,498.53,704.66
123.82,3.48,2.79,478.98,706.35
124.02,3.49,2.82,459.43,703.92
124.22,3.49,2.81,469.21,705.60
124.42,3.49,2.82,488.76,703.92
124.62,3.48,2.81,478.98,704.66
124.82,3.49,2.81,498.53,705.60
125.02,3.48,2.82,508.31,702.98
125.22,3.48,2.82,498.53,702.98
125.42,3.48,2.81,557.18,704.66
125.62,3.48,2.81,586.51,704.66
125.82,3.48,2.81,566.96,704.66
126.02,3.49,2.82,508.31,703.92
126.22,3.48,2.81,527.86,704.66
126.42,3.49,2.81,537.63,705.60
126.62,3.49,2.82,557.18,703.92
126.82,3.48,2.81,557.18,704.66
127.02,3.48,2.82,576.74,702.98
127.22,3.48,2.81,586.51,704.66
127.42,3.49,2.82,596.29,703.92
127.62,3.49,2.82,576.74,703.92
127.82,3.49,2.81,576.74,705.60
128.02,3.49,2.81,576.74,705.60
128.22,3.49,2.81,547.41,705.60
128.42,3.49,2.82,566.96,703.92
128.62,3.48,2.79,547.41,706.35
128.82,3.49,2.81,557.18,705.60
129.02,3.49,2.81,518.08,705.60
129.22,3.49,2.81,537.63,705.60
129.42,3.48,2.82,518.08,702.98
129.62,3.48,2.81,508.31,704.66
129.82,3.48,2.81,478.98,704.66
130.02,3.48,2.81,459.43,704.66
130.22,3.49,2.83,469.21,702.25
130.42,3.48,2.82,478.98,702.98
130.62,3.49,2.81,508.31,705.60
130.82,3.48,2.81,488.76,704.66
131.02,3.49,2.81,498.53,705.60
131.22,3.49,2.81,478.98,705.60
131.42,3.48,2.81,527.86,704.66
131.62,3.48,2.81,557.18,704.66
