# material: Engage 8401
# geometry: Cyl
# preform_diameter: 24.0
# material_color: Trans
# temperature_C: 60.0
# drawdown_ratio: 50.0
# trial_number: 002
# operator: Nikoo
# start_time: 2025-09-15 14:51:28
# notes: None
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
117.62,2.00,1.68,312.81,690.84
117.82,2.01,1.68,283.48,692.45
118.02,2.01,1.66,303.03,695.24
118.22,2.02,1.68,293.26,694.05
118.42,2.01,1.66,293.26,695.24
118.62,2.02,1.69,273.70,691.29
118.82,2.02,1.66,234.60,696.84
119.02,2.02,1.69,283.48,691.29
119.22,2.01,1.66,263.93,695.24
119.42,2.01,1.68,273.70,692.45
119.62,2.01,1.66,273.70,695.24
119.82,2.01,1.68,322.58,692.45
120.02,2.01,1.66,283.48,695.24
120.22,2.02,1.68,293.26,694.05
120.42,2.02,1.65,283.48,699.67
120.62,2.01,1.68,273.70,692.45
120.82,2.01,1.65,293.26,698.06
121.02,2.02,1.69,283.48,691.29
121.22,2.01,1.68,303.03,692.45
121.42,2.02,1.69,273.70,691.29
121.62,2.01,1.68,293.26,692.45
121.82,2.02,1.69,283.48,691.29
122.02,2.02,1.65,312.81,699.67
122.22,2.02,1.68,312.81,694.05
122.42,2.02,1.66,283.48,696.84
122.62,2.02,1.68,283.48,694.05
122.82,2.02,1.68,312.81,694.05
123.02,2.01,1.66,293.26,695.24
123.22,2.01,1.66,303.03,695.24
123.42,2.01,1.66,293.26,695.24
123.62,2.02,1.68,303.03,694.05
123.82,2.02,1.68,293.26,694.05
124.02,2.01,1.66,303.03,695.24
124.22,2.01,1.68,283.48,692.45
124.42,2.01,1.68,283.48,692.45
124.62,2.00,1.66,283.48,693.62
124.82,2.02,1.68,283.48,694.05
125.02,2.01,1.66,273.70,695.24
125.22,2.01,1.66,283.48,695.24
125.42,2.01,1.66,312.81,695.24
125.62,2.02,1.68,293.26,694.05
125.82,2.01,1.68,263.93,692.45
126.02,2.01,1.66,263.93,695.24
126.22,2.00,1.66,283.48,693.62
126.42,2.02,1.66,303.03,696.84
126.62,2.00,1.68,273.70,690.84
126.82,2.01,1.68,293.26,692.45
127.02,2.00,1.66,283.48,693.62
127.22,2.02,1.68,283.48,694.05
127.42,2.01,1.68,273.70,692.45
127.62,2.01,1.68,293.26,692.45
127.82,2.01,1.68,273.70,692.45
128.02,2.01,1.68,273.70,692.45
128.22,2.01,1.66,283.48,695.24
128.42,2.01,1.68,293.26,692.45
128.62,2.00,1.65,273.70,696.44
128.82,2.02,1.68,273.70,694.05
129.02,2.01,1.65,303.03,698.06
129.22,2.02,1.68,273.70,694.05
129.42,2.01,1.68,303.03,692.45
129.62,2.02,1.69,293.26,691.29
129.82,2.00,1.65,303.03,696.44
130.02,2.02,1.68,332.36,694.05
130.22,2.01,1.65,381.23,698.06
130.42,2.02,1.68,361.68,694.05
130.62,2.00,1.66,283.48,693.62
130.82,2.01,1.69,303.03,689.70
131.02,2.01,1.65,322.58,698.06
131.22,2.02,1.68,312.81,694.05
131.42,2.00,1.66,312.81,693.62
131.62,2.01,1.68,322.58,692.45
131.82,2.01,1.66,312.81,695.24
132.02,2.02,1.68,342.13,694.05
132.22,2.01,1.68,312.81,692.45
132.42,2.02,1.68,332.36,694.05
132.62,2.01,1.65,322.58,698.06
132.82,2.02,1.68,303.03,694.05
133.02,2.01,1.65,303.03,698.06
133.22,2.00,1.69,303.03,688.10
